475,37,1506,413,130,387,0,7,1
475,43,1033,448,29,83,0,7,1
476,4,1290,412,106,536,0,7,1
476,10,1112,432,33,154,0,7,1
476,17,1,398,307,682,0,7,1
476,18,1052,446,29,96,0,7,1
476,19,993,449,30,70,0,7,1
476,20,1341,397,171,683,0,7,1
476,24,1151,421,174,590,0,7,1
476,27,382,465,45,46,0,7,1
476,33,839,406,81,302,0,7,1
476,34,897,433,77,251,0,7,1
476,35,743,438,113,296,0,7,1
476,36,626,433,74,274,0,7,1
476,37,1513,416,149,387,0,7,1
476,43,1034,450,31,84,0,7,1
477,4,1303,412,96,540,0,7,1
477,10,1111,431,34,155,0,7,1
477,17,1,392,289,688,0,7,1
477,18,1042,446,39,94,0,7,1
477,19,994,449,29,70,0,7,1
477,20,1345,395,176,685,0,7,1
477,24,1155,422,174,587,0,7,1
477,27,383,465,44,47,0,7,1
477,33,840,407,80,301,0,7,1
477,34,899,433,85,247,0,7,1
477,35,744,437,112,296,0,7,1
477,36,631,432,75,273,0,7,1
477,37,1518,416,170,394,0,7,1
478,4,1317,412,90,536,0,7,1
478,10,1112,431,33,156,0,7,1
478,17,1,387,271,693,0,7,1
478,18,1041,447,42,94,0,7,1
478,19,991,449,31,70,0,7,1
478,20,1349,394,189,686,0,7,1
478,24,1157,420,172,588,0,7,1
478,27,383,465,45,51,0,7,1
478,33,840,406,80,302,0,7,1
478,34,898,434,94,249,0,7,1
478,35,747,436,114,297,0,7,1
478,36,629,433,83,272,0,7,1
478,37,1523,417,188,394,0,7,1
478,39,751,445,40,136,0,7,1
479,4,1323,412,158,536,0,7,1
479,10,1112,432,34,154,0,7,1
479,17,1,391,252,689,0,7,1
479,18,1041,446,32,92,0,7,1
479,19,990,449,32,71,0,7,1
479,20,1355,394,201,686,0,7,1
479,24,1166,421,171,589,0,7,1
479,27,383,465,44,61,0,7,1
479,33,842,406,80,302,0,7,1
479,34,898,434,100,249,0,7,1
479,35,754,436,103,298,0,7,1
479,36,632,434,84,261,0,7,1
479,37,1529,419,200,395,0,7,1
479,39,750,446,39,134,0,7,1
479,44,621,456,32,28,0,7,1
480,4,1326,411,163,543,0,7,1
480,10,1113,432,33,155,0,7,1
480,17,1,400,235,680,0,7,1
480,18,1042,447,34,91,0,7,1
480,19,996,449,25,70,0,7,1
480,20,1359,395,216,685,0,7,1
480,24,1174,421,165,589,0,7,1
480,27,383,465,45,70,0,7,1
480,33,843,407,81,300,0,7,1
480,34,902,434,99,250,0,7,1
480,35,764,437,96,292,0,7,1
480,36,636,434,83,269,0,7,1
480,37,1536,420,206,398,0,7,1
480,39,750,447,36,133,0,7,1
480,44,620,457,32,31,0,7,1
481,4,1330,409,126,547,0,7,1
481,10,1112,430,34,155,0,7,1
481,17,0,422,220,658,0,7,1
481,18,1040,447,34,85,0,7,1
481,19,991,449,29,67,0,7,1
481,20,1360,395,232,685,0,7,1
481,24,1185,421,157,589,0,7,1
481,27,383,465,45,73,0,7,1
481,33,843,407,77,301,0,7,1
481,34,896,435,106,249,0,7,1
481,35,776,437,96,287,0,7,1
481,36,636,433,83,267,0,7,1
481,37,1544,421,204,405,0,7,1
481,39,750,447,35,133,0,7,1
481,44,621,457,25,34,0,7,1
482,4,1334,409,144,537,0,7,1
482,10,1114,432,33,155,0,7,1
482,17,1,463,197,617,0,7,1
482,18,1040,447,27,87,0,7,1
482,19,992,448,28,66,0,7,1
482,20,1361,394,247,686,0,7,1
482,24,1196,420,150,590,0,7,1
482,27,384,465,44,81,0,7,1
482,33,845,407,73,302,0,7,1
482,34,896,434,107,248,0,7,1
482,35,787,435,87,288,0,7,1
482,36,638,432,79,271,0,7,1
482,37,1551,421,199,405,0,7,1
482,39,746,448,39,131,0,7,1
482,44,623,457,23,35,0,7,1
483,4,1337,410,164,549,0,7,1
483,10,1115,432,32,155,0,7,1
483,17,1,508,178,572,0,7,1
483,18,1041,447,27,88,0,7,1
483,19,989,449,31,72,0,7,1
483,20,1363,394,257,686,0,7,1
483,24,1197,420,153,590,0,7,1
483,27,384,465,37,80,0,7,1
483,33,848,407,67,301,0,7,1
483,34,896,434,107,247,0,7,1
483,35,803,436,74,292,0,7,1
483,36,640,433,76,264,0,7,1
483,37,1559,421,193,411,0,7,1
483,39,745,449,36,130,0,7,1
483,44,625,456,27,39,0,7,1
484,4,1342,412,164,543,0,7,1
484,10,1113,431,34,154,0,7,1
484,17,1,571,159,509,0,7,1
484,18,1040,446,30,90,0,7,1
484,19,989,450,31,70,0,7,1
484,20,1363,398,264,682,0,7,1
484,24,1201,423,154,587,0,7,1
484,27,385,465,35,72,0,7,1
484,33,850,407,67,301,0,7,1
484,34,897,436,106,247,0,7,1
484,35,803,436,79,291,0,7,1
484,36,645,432,91,271,0,7,1
484,37,1568,420,184,418,0,7,1
484,39,745,449,41,130,0,7,1
484,44,627,457,26,35,0,7,1
485,4,1345,413,169,543,0,7,1
485,10,1116,432,32,155,0,7,1
485,17,1,589,137,418,0,7,1
485,18,1040,447,23,88,0,7,1
485,19,989,450,30,71,0,7,1
485,20,1364,394,268,686,0,7,1
485,24,1203,421,155,589,0,7,1
485,33,857,407,60,302,0,7,1
485,34,896,435,106,248,0,7,1
485,35,805,435,81,293,0,7,1
485,36,647,435,89,261,0,7,1
485,37,1580,418,172,420,0,7,1
485,39,744,448,39,131,0,7,1
485,41,1190,451,26,82,0,7,1
485,44,629,456,24,34,0,7,1
486,4,1346,413,173,545,0,7,1
486,10,1115,432,34,155,0,7,1
486,17,0,599,115,355,0,7,1
486,18,1039,448,23,85,0,7,1
486,20,1366,396,268,684,0,7,1
486,24,1206,423,157,587,0,7,1
486,27,385,464,21,55,0,7,1
486,30,431,474,27,85,0,7,1
486,33,860,407,58,304,0,7,1
486,34,898,434,105,250,0,7,1
486,35,804,436,93,290,0,7,1
486,36,649,436,103,260,0,7,1
486,37,1584,414,169,422,0,7,1
486,39,742,447,42,132,0,7,1
486,41,1189,452,27,81,0,7,1
486,44,627,456,28,33,0,7,1
487,4,1351,413,188,545,0,7,1
487,10,1116,432,34,156,0,7,1
487,17,1,642,88,318,0,7,1
487,18,1039,448,22,87,0,7,1
487,20,1367,396,265,684,0,7,1
487,24,1207,425,163,585,0,7,1
487,27,385,463,23,43,0,7,1
487,30,418,469,41,101,0,7,1
487,33,860,407,62,301,0,7,1
487,34,904,433,102,252,0,7,1
487,35,805,437,106,289,0,7,1
487,36,651,432,108,263,0,7,1
487,37,1594,414,158,424,0,7,1
487,39,743,447,38,130,0,7,1
487,41,1188,452,29,82,0,7,1
487,44,629,456,27,33,0,7,1
488,4,1354,414,173,582,0,7,1
488,10,1116,432,35,155,0,7,1
488,18,1039,448,26,85,0,7,1
488,20,1368,396,264,684,0,7,1
488,24,1206,425,178,585,0,7,1
488,30,418,469,40,102,0,7,1
488,33,861,408,62,299,0,7,1
488,34,912,431,91,249,0,7,1
488,35,805,438,122,288,0,7,1
488,36,650,435,113,261,0,7,1
488,37,1604,413,150,427,0,7,1
488,39,743,447,39,129,0,7,1
488,41,1188,452,27,82,0,7,1
488,44,629,456,29,38,0,7,1
489,4,1357,414,177,550,0,7,1
489,10,1116,431,35,157,0,7,1
489,18,1036,448,25,84,0,7,1
489,20,1368,394,263,686,0,7,1
489,24,1207,423,183,587,0,7,1
489,30,418,469,39,102,0,7,1
489,33,861,408,60,301,0,7,1
489,34,924,431,79,248,0,7,1
489,35,806,440,131,286,0,7,1
489,36,651,433,115,263,0,7,1
489,37,1611,411,143,429,0,7,1
489,39,736,447,43,120,0,7,1
489,41,1186,451,28,82,0,7,1
489,44,629,457,30,39,0,7,1
490,4,1360,416,180,539,0,7,1
490,10,1116,432,36,156,0,7,1
490,18,1031,448,36,82,0,7,1
490,20,1369,398,262,682,0,7,1
490,24,1207,425,192,585,0,7,1
490,27,393,465,36,109,0,7,1
490,30,417,468,39,103,0,7,1
490,33,861,408,61,301,0,7,1
490,34,935,432,68,247,0,7,1
490,35,806,443,139,282,0,7,1
490,36,651,433,115,266,0,7,1
490,37,1615,411,138,430,0,7,1
490,39,736,446,41,126,0,7,1
490,41,1186,452,28,80,0,7,1
490,44,631,457,25,81,0,7,1
491,4,1365,415,182,581,0,7,1
491,10,1115,432,37,155,0,7,1
491,18,1031,448,35,80,0,7,1
491,20,1372,392,262,688,0,7,1
491,24,1207,425,197,585,0,7,1
491,27,390,465,40,110,0,7,1
491,30,419,469,37,102,0,7,1
491,33,861,408,63,300,0,7,1
491,34,949,431,60,249,0,7,1
491,35,807,444,141,283,0,7,1
491,36,651,434,118,266,0,7,1
491,37,1622,409,132,432,0,7,1
491,39,735,446,39,128,0,7,1
491,41,1186,451,27,82,0,7,1
491,44,634,456,22,84,0,7,1
492,4,1370,415,183,586,0,7,1
492,10,1115,431,39,157,0,7,1
492,20,1373,391,265,689,0,7,1
492,24,1207,424,200,585,0,7,1
492,27,385,465,44,111,0,7,1
492,30,419,469,39,102,0,7,1
492,33,861,407,63,301,0,7,1
492,34,961,432,75,248,0,7,1
492,35,807,447,145,280,0,7,1
492,36,653,437,119,264,0,7,1
492,37,1625,408,129,433,0,7,1
492,39,734,445,36,131,0,7,1
492,41,1186,452,28,81,0,7,1
492,44,634,456,23,85,0,7,1
493,4,1376,413,181,581,0,7,1
493,10,1116,431,37,157,0,7,1
493,18,1033,448,32,81,0,7,1
493,20,1376,392,265,688,0,7,1
493,24,1208,426,206,583,0,7,1
493,27,385,465,44,111,0,7,1
493,30,418,466,40,105,0,7,1
493,33,860,406,64,304,0,7,1
493,34,966,432,59,248,0,7,1
493,35,808,447,143,280,0,7,1
493,36,656,436,114,266,0,7,1
493,37,1633,406,139,433,0,7,1
493,39,732,446,37,130,0,7,1
493,41,1185,452,31,81,0,7,1
493,43,1064,447,24,92,0,7,1
493,44,635,456,21,86,0,7,1
494,4,1383,414,175,573,0,7,1
494,10,1116,431,37,157,0,7,1
494,18,1031,448,32,81,0,7,1
494,20,1380,390,261,690,0,7,1
494,24,1208,424,212,585,0,7,1
494,27,385,465,44,111,0,7,1
494,30,419,468,38,103,0,7,1
494,33,860,407,59,302,0,7,1
494,34,967,432,92,246,0,7,1
494,35,809,450,142,277,0,7,1
494,36,654,437,116,265,0,7,1
494,37,1639,408,128,379,0,7,1
494,41,1185,452,31,81,0,7,1
494,43,1065,446,27,97,0,7,1
494,44,635,457,23,86,0,7,1
495,4,1386,413,174,560,0,7,1
495,10,1116,432,35,156,0,7,1
495,20,1385,384,260,696,0,7,1
495,24,1210,426,213,583,0,7,1
495,27,384,465,44,112,0,7,1
495,30,421,470,37,101,0,7,1
495,33,860,408,54,302,0,7,1
495,34,968,432,91,247,0,7,1
495,35,810,446,141,281,0,7,1
495,36,656,438,113,264,0,7,1
495,37,1644,408,132,403,0,7,1
495,41,1182,451,33,81,0,7,1
495,43,1066,447,25,95,0,7,1
495,44,635,457,22,85,0,7,1
496,4,1390,413,171,559,0,7,1
496,10,1115,432,39,158,0,7,1
496,20,1394,382,268,698,0,7,1
496,24,1211,424,213,587,0,7,1
496,27,385,465,43,112,0,7,1
496,30,420,470,38,101,0,7,1
496,33,861,413,67,298,0,7,1
496,34,968,432,95,247,0,7,1
496,35,821,448,130,279,0,7,1
496,36,657,438,112,264,0,7,1
496,37,1648,407,132,395,0,7,1
496,41,1183,451,32,82,0,7,1
496,43,1067,447,26,89,0,7,1
496,44,635,457,24,85,0,7,1
497,4,1391,413,171,556,0,7,1
497,10,1115,432,38,156,0,7,1
497,20,1404,379,268,701,0,7,1
497,24,1215,422,215,588,0,7,1
497,27,384,465,44,111,0,7,1
497,30,419,470,39,101,0,7,1
497,33,862,408,64,302,0,7,1
497,34,968,433,105,246,0,7,1
497,35,834,451,118,277,0,7,1
497,36,663,440,106,263,0,7,1
497,37,1655,409,135,404,0,7,1
497,41,1185,452,29,80,0,7,1
497,44,635,458,25,86,0,7,1
498,4,1391,408,145,574,0,7,1
498,10,1115,432,35,158,0,7,1
498,20,1419,379,260,701,0,7,1
498,24,1218,422,216,588,0,7,1
498,27,384,465,44,111,0,7,1
498,30,420,470,38,101,0,7,1
498,33,864,408,54,303,0,7,1
498,34,968,434,112,246,0,7,1
498,35,843,439,111,288,0,7,1
498,36,670,437,99,266,0,7,1
498,37,1663,409,173,463,0,7,1
498,41,1185,452,27,81,0,7,1
498,44,634,458,28,86,0,7,1
499,4,1390,407,151,576,0,7,1
499,10,1116,432,38,158,0,7,1
499,20,1440,378,247,702,0,7,1
499,24,1223,422,218,589,0,7,1
499,27,384,466,44,110,0,7,1
499,30,420,470,38,101,0,7,1
499,33,865,408,54,310,0,7,1
499,34,968,435,114,245,0,7,1
499,35,859,448,92,280,0,7,1
499,36,673,432,96,271,0,7,1
499,37,1662,412,198,463,0,7,1
499,41,1185,452,27,81,0,7,1
499,44,637,460,26,84,0,7,1
500,4,1390,411,157,556,0,7,1
500,10,1115,432,33,158,0,7,1
500,20,1451,377,248,703,0,7,1
500,24,1230,424,215,586,0,7,1
500,27,384,465,44,111,0,7,1
500,30,420,471,38,100,0,7,1
500,33,863,408,57,300,0,7,1
500,34,968,436,117,242,0,7,1
500,35,871,439,82,290,0,7,1
500,36,688,433,81,270,0,7,1
500,37,1669,413,215,465,0,7,1
500,41,1183,454,28,78,0,7,1
500,44,634,458,28,86,0,7,1
501,4,1392,410,153,557,0,7,1
501,10,1115,432,34,156,0,7,1
501,20,1471,374,235,706,0,7,1
501,24,1242,423,210,588,0,7,1
501,27,385,466,43,110,0,7,1
501,30,421,470,37,101,0,7,1
501,33,864,408,57,303,0,7,1
501,34,970,440,116,240,0,7,1
501,35,890,439,68,289,0,7,1
501,36,692,432,78,272,0,7,1
501,37,1684,416,218,467,0,7,1
501,41,1183,452,27,81,0,7,1
501,44,638,458,20,85,0,7,1
502,4,1391,408,168,568,0,7,1
502,10,1116,433,36,157,0,7,1
502,20,1500,374,216,706,0,7,1
502,24,1258,421,199,590,0,7,1
502,27,384,466,44,111,0,7,1
502,30,421,470,37,101,0,7,1
502,33,867,407,55,304,0,7,1
502,34,973,441,113,239,0,7,1
502,35,893,439,72,288,0,7,1
502,36,706,432,65,271,0,7,1
502,37,1686,415,227,475,0,7,1
502,41,1183,453,26,79,0,7,1
502,44,638,459,26,84,0,7,1
503,4,1394,408,176,559,0,7,1
503,10,1117,433,40,157,0,7,1
503,20,1512,376,204,704,0,7,1
503,24,1275,421,185,600,0,7,1
503,27,384,466,44,111,0,7,1
503,30,419,470,39,101,0,7,1
503,33,868,408,56,302,0,7,1
503,34,979,440,106,240,0,7,1
503,35,896,440,76,287,0,7,1
503,36,712,432,63,271,0,7,1
503,37,1688,413,232,485,0,7,1
503,41,1183,452,27,80,0,7,1
503,44,636,458,27,85,0,7,1
504,4,1401,408,171,556,0,7,1
504,10,1114,433,40,158,0,7,1
504,20,1515,377,208,703,0,7,1
504,24,1295,421,169,605,0,7,1
504,27,384,466,44,111,0,7,1
504,30,419,470,39,101,0,7,1
504,33,869,408,78,319,0,7,1
504,34,989,439,96,241,0,7,1
504,35,899,440,84,287,0,7,1
504,36,716,431,61,271,0,7,1
504,37,1707,411,213,498,0,7,1
504,39,712,448,22,37,0,7,1
504,41,1183,452,26,80,0,7,1
504,44,637,456,25,88,0,7,1
505,4,1418,409,156,555,0,7,1
505,10,1115,433,40,157,0,7,1
505,20,1519,377,212,703,0,7,1
505,24,1309,419,161,606,0,7,1
505,27,384,466,44,111,0,7,1
505,30,419,470,39,101,0,7,1
505,33,870,408,63,299,0,7,1
505,34,998,437,86,243,0,7,1
505,35,903,442,99,285,0,7,1
505,36,719,430,63,269,0,7,1
505,37,1706,409,214,500,0,7,1
505,39,714,448,29,129,0,7,1
505,41,1183,452,26,80,0,7,1
505,44,638,455,27,89,0,7,1
506,4,1436,407,140,561,0,7,1
506,10,1115,432,36,160,0,7,1
506,20,1524,374,207,706,0,7,1
506,24,1312,418,164,622,0,7,1
506,27,384,466,44,111,0,7,1
506,30,420,470,38,101,0,7,1
506,33,869,409,62,299,0,7,1
506,34,1009,437,76,243,0,7,1
506,35,902,442,115,285,0,7,1
506,36,724,430,73,271,0,7,1
506,37,1728,407,192,502,0,7,1
506,39,713,449,28,131,0,7,1
506,41,1183,454,26,78,0,7,1
506,44,638,456,23,88,0,7,1
507,4,1453,409,124,566,0,7,1
507,10,1116,432,35,159,0,7,1
507,11,1104,464,34,131,0,7,1
507,20,1526,374,210,706,0,7,1
507,24,1317,417,164,630,0,7,1
507,27,384,466,44,111,0,7,1
507,30,419,470,39,101,0,7,1
507,33,871,409,59,295,0,7,1
507,34,1018,436,70,244,0,7,1
507,35,903,444,127,283,0,7,1
507,36,724,429,87,274,0,7,1
507,37,1733,404,187,505,0,7,1
507,39,705,447,33,132,0,7,1
507,41,1182,453,26,79,0,7,1
507,44,639,456,23,88,0,7,1
508,4,1459,409,120,555,0,7,1
508,11,1105,464,33,130,0,7,1
508,20,1531,372,210,708,0,7,1
508,24,1322,419,176,634,0,7,1
508,27,383,465,45,112,0,7,1
508,30,419,470,39,101,0,7,1
508,33,871,409,59,291,0,7,1
508,34,1030,435,61,245,0,7,1
508,35,903,445,136,282,0,7,1
508,36,723,431,98,272,0,7,1
508,37,1749,404,171,506,0,7,1
508,39,704,448,35,126,0,7,1
508,41,1182,454,26,77,0,7,1
508,44,639,456,23,88,0,7,1
509,4,1463,409,119,578,0,7,1
509,11,1105,466,34,130,0,7,1
509,20,1534,375,233,705,0,7,1
509,24,1323,416,203,640,0,7,1
509,27,383,464,45,113,0,7,1
509,30,419,470,39,101,0,7,1
509,33,872,408,87,296,0,7,1
509,34,1033,434,64,245,0,7,1
509,35,903,447,141,281,0,7,1
509,36,722,433,109,270,0,7,1
509,37,1756,402,164,506,0,7,1
509,39,704,448,32,126,0,7,1
509,41,1183,454,23,77,0,7,1
509,44,639,456,24,88,0,7,1
510,4,1468,409,115,579,0,7,1
510,11,1101,463,38,132,0,7,1
510,20,1538,375,250,705,0,7,1
510,24,1323,419,228,641,0,7,1
510,27,383,466,45,111,0,7,1
510,30,420,470,38,101,0,7,1
510,33,874,411,88,293,0,7,1
510,34,1038,434,65,245,0,7,1
510,35,903,448,143,280,0,7,1
510,36,721,431,113,273,0,7,1
510,37,1774,400,143,508,0,7,1
510,39,703,448,32,125,0,7,1
510,41,1181,452,27,79,0,7,1
510,44,640,457,26,87,0,7,1
511,4,1472,412,116,579,0,7,1
511,11,1100,463,38,130,0,7,1
511,20,1542,376,269,704,0,7,1
511,24,1323,419,240,639,0,7,1
511,27,383,466,45,111,0,7,1
511,30,420,470,37,101,0,7,1
511,33,876,410,89,294,0,7,1
511,34,1041,435,66,245,0,7,1
511,35,903,449,146,279,0,7,1
511,36,721,433,114,271,0,7,1
511,37,1784,397,136,512,0,7,1
511,39,700,450,35,123,0,7,1
511,41,1183,453,26,78,0,7,1
511,44,640,458,26,86,0,7,1
512,4,1476,412,122,573,0,7,1
512,11,1101,466,35,127,0,7,1
512,20,1546,370,290,710,0,7,1
512,24,1323,421,243,641,0,7,1
512,27,382,465,46,112,0,7,1
512,30,417,470,39,101,0,7,1
512,33,877,410,91,294,0,7,1
512,34,1044,435,79,245,0,7,1
512,35,903,451,150,277,0,7,1
512,36,722,431,109,272,0,7,1
512,37,1791,393,129,514,0,7,1
512,39,698,451,34,122,0,7,1
512,41,1184,451,24,80,0,7,1
512,44,641,457,24,88,0,7,1
513,4,1482,414,126,572,0,7,1
513,11,1103,463,35,130,0,7,1
513,20,1553,375,289,705,0,7,1
513,24,1322,421,245,641,0,7,1
513,27,382,465,46,112,0,7,1
513,30,417,470,39,101,0,7,1
513,33,877,410,91,297,0,7,1
513,34,1046,437,89,244,0,7,1
513,35,903,451,150,277,0,7,1
513,36,723,431,113,272,0,7,1
513,37,1803,392,117,517,0,7,1
513,39,697,452,35,127,0,7,1
513,41,1183,451,26,80,0,7,1
513,44,643,458,22,88,0,7,1
514,4,1488,415,204,596,0,7,1
514,11,1105,462,32,131,0,7,1
514,20,1560,375,294,705,0,7,1
514,24,1322,425,244,637,0,7,1
514,27,382,465,46,112,0,7,1
514,30,417,470,39,101,0,7,1
514,33,877,410,92,299,0,7,1
514,34,1048,438,94,242,0,7,1
514,35,902,454,152,273,0,7,1
514,36,726,432,114,270,0,7,1
514,37,1810,392,110,518,0,7,1
514,39,696,452,35,126,0,7,1
514,41,1183,451,26,80,0,7,1
514,44,644,458,26,86,0,7,1
515,4,1493,416,220,589,0,7,1
515,11,1106,463,31,128,0,7,1
515,20,1566,375,292,705,0,7,1
515,24,1324,425,243,637,0,7,1
515,27,383,466,45,111,0,7,1
515,30,417,470,39,101,0,7,1
515,33,877,410,92,299,0,7,1
515,34,1048,437,99,243,0,7,1
515,35,904,453,152,273,0,7,1
515,36,728,432,112,270,0,7,1
515,37,1824,391,96,519,0,7,1
515,39,691,453,39,121,0,7,1
515,41,1184,450,24,81,0,7,1
515,44,645,458,23,87,0,7,1
516,4,1497,415,232,590,0,7,1
516,11,1105,461,32,131,0,7,1
516,20,1570,370,298,710,0,7,1
516,24,1326,425,242,637,0,7,1
516,27,382,465,46,112,0,7,1
516,30,418,470,38,101,0,7,1
516,33,878,410,90,299,0,7,1
516,34,1048,436,99,244,0,7,1
516,35,905,452,151,273,0,7,1
516,36,728,432,114,270,0,7,1
516,37,1828,391,92,521,0,7,1
516,39,693,453,36,116,0,7,1
516,41,1184,450,22,81,0,7,1
516,44,646,458,20,87,0,7,1
517,4,1504,419,229,596,0,7,1
517,11,1106,459,32,134,0,7,1
517,20,1578,381,285,699,0,7,1
517,24,1328,423,240,639,0,7,1
517,27,382,465,46,112,0,7,1
517,30,417,470,39,101,0,7,1
517,33,878,411,91,298,0,7,1
517,34,1048,436,100,244,0,7,1
517,35,906,450,149,275,0,7,1
517,36,734,431,107,271,0,7,1
517,39,690,451,38,118,0,7,1
517,41,1184,451,23,80,0,7,1
517,44,646,457,25,89,0,7,1
518,4,1510,417,225,601,0,7,1
518,11,1108,459,33,134,0,7,1
518,20,1582,391,279,689,0,7,1
518,24,1330,421,239,641,0,7,1
518,27,382,465,46,112,0,7,1
518,30,420,470,36,101,0,7,1
518,33,878,411,91,298,0,7,1
518,34,1048,436,101,244,0,7,1
518,35,911,449,144,276,0,7,1
518,36,737,430,104,272,0,7,1
518,39,689,450,36,120,0,7,1
518,41,1183,451,24,80,0,7,1
518,44,647,457,21,89,0,7,1
519,4,1518,418,216,603,0,7,1
519,11,1111,462,27,129,0,7,1
519,20,1584,384,275,696,0,7,1
519,24,1333,419,238,645,0,7,1
519,27,382,465,46,112,0,7,1
519,30,422,470,34,101,0,7,1
519,33,878,410,90,299,0,7,1
519,34,1048,436,103,244,0,7,1
519,35,924,448,131,272,0,7,1
519,36,739,431,102,270,0,7,1
519,39,691,450,33,121,0,7,1
519,41,1184,452,24,79,0,7,1
519,44,648,456,21,90,0,7,1
520,4,1525,418,212,604,0,7,1
520,20,1587,395,271,685,0,7,1
520,24,1337,418,241,644,0,7,1
520,27,383,464,45,113,0,7,1
520,30,421,470,35,101,0,7,1
520,33,879,409,77,294,0,7,1
520,34,1048,435,104,245,0,7,1
520,35,928,449,128,271,0,7,1
520,36,751,432,91,265,0,7,1
520,39,687,449,35,121,0,7,1
520,41,1183,452,25,79,0,7,1
520,44,648,455,22,90,0,7,1
521,4,1531,418,207,605,0,7,1
521,20,1588,382,271,698,0,7,1
521,24,1340,416,244,646,0,7,1
521,27,382,465,46,112,0,7,1
521,30,421,470,35,101,0,7,1
521,33,879,409,80,296,0,7,1
521,34,1050,435,101,245,0,7,1
521,35,937,447,122,272,0,7,1
521,36,760,430,80,255,0,7,1
521,39,685,450,36,119,0,7,1
521,41,1183,453,24,78,0,7,1
521,44,648,456,25,89,0,7,1
522,4,1535,416,203,608,0,7,1
522,20,1602,380,257,700,0,7,1
522,24,1346,412,246,650,0,7,1
522,27,382,465,46,112,0,7,1
522,30,420,470,36,101,0,7,1
522,33,880,408,81,300,0,7,1
522,34,1049,434,102,245,0,7,1
522,35,960,445,106,274,0,7,1
522,36,769,432,72,254,0,7,1
522,39,681,449,39,119,0,7,1
522,41,1181,454,25,77,0,7,1
522,44,648,456,23,88,0,7,1
523,4,1535,412,204,613,0,7,1
523,20,1610,380,251,700,0,7,1
523,24,1356,412,241,652,0,7,1
523,27,383,465,45,112,0,7,1
523,30,419,470,38,101,0,7,1
523,33,881,408,84,299,0,7,1
523,34,1052,434,99,245,0,7,1
523,35,965,446,101,274,0,7,1
523,36,784,431,64,256,0,7,1
523,39,681,450,40,119,0,7,1
523,41,1183,451,26,80,0,7,1
523,44,647,456,28,90,0,7,1
524,4,1536,415,204,609,0,7,1
524,20,1619,377,241,703,0,7,1
524,24,1368,410,234,654,0,7,1
524,27,383,464,46,113,0,7,1
524,30,420,470,37,101,0,7,1
524,33,885,408,83,299,0,7,1
524,34,1054,433,97,246,0,7,1
524,35,974,444,96,275,0,7,1
524,36,788,431,66,259,0,7,1
524,39,679,452,38,117,0,7,1
524,41,1183,453,25,77,0,7,1
524,44,648,456,26,90,0,7,1
525,4,1535,413,205,608,0,7,1
525,20,1624,374,248,706,0,7,1
525,24,1384,412,224,656,0,7,1
525,27,384,464,45,113,0,7,1
525,30,419,470,39,101,0,7,1
525,33,889,408,80,300,0,7,1
525,34,1058,433,94,245,0,7,1
525,35,985,442,89,278,0,7,1
525,36,791,431,69,261,0,7,1
525,39,676,453,39,116,0,7,1
525,41,1184,452,24,78,0,7,1
525,44,647,457,28,88,0,7,1
526,4,1537,413,170,590,0,7,1
526,20,1612,377,271,703,0,7,1
526,24,1403,410,210,659,0,7,1
526,27,384,464,45,113,0,7,1
526,30,419,470,39,101,0,7,1
526,33,895,407,77,302,0,7,1
526,34,1064,433,88,243,0,7,1
526,35,995,442,80,281,0,7,1
526,36,794,431,70,259,0,7,1
526,39,675,454,39,115,0,7,1
526,41,1184,452,23,78,0,7,1
526,44,652,458,26,88,0,7,1
526,45,720,450,27,91,0,7,1
527,4,1538,414,178,590,0,7,1
527,20,1602,383,285,697,0,7,1
527,24,1425,410,193,661,0,7,1
527,27,384,464,45,113,0,7,1
527,30,419,470,39,101,0,7,1
527,33,899,408,78,300,0,7,1
527,34,1070,433,81,241,0,7,1
527,35,997,444,84,280,0,7,1
527,36,798,431,83,258,0,7,1
527,39,675,454,39,116,0,7,1
527,41,1183,452,25,78,0,7,1
527,44,652,457,25,88,0,7,1
527,45,720,450,27,92,0,7,1
528,4,1535,414,193,590,0,7,1
528,20,1606,381,298,699,0,7,1
528,24,1444,410,180,663,0,7,1
528,27,384,464,44,113,0,7,1
528,30,420,470,38,101,0,7,1
528,33,907,407,74,302,0,7,1
528,34,1077,433,100,240,0,7,1
528,35,1003,442,81,283,0,7,1
528,36,800,434,96,254,0,7,1
528,39,674,455,39,114,0,7,1
528,41,1183,451,22,79,0,7,1
528,44,655,458,20,87,0,7,1
528,45,721,450,28,91,0,7,1
529,4,1557,410,187,594,0,7,1
529,20,1602,363,318,717,0,7,1
529,24,1448,412,182,668,0,7,1
529,27,384,465,44,112,0,7,1
529,30,418,470,40,101,0,7,1
529,33,916,407,69,302,0,7,1
529,34,1086,433,96,239,0,7,1
529,35,1007,443,82,281,0,7,1
529,36,800,434,114,253,0,7,1
529,39,674,454,38,115,0,7,1
529,41,1183,451,24,79,0,7,1
529,44,654,457,21,90,0,7,1
529,45,720,450,28,91,0,7,1
530,4,1584,408,166,601,0,7,1
530,20,1606,364,313,716,0,7,1
530,24,1450,413,184,660,0,7,1
530,27,383,465,44,112,0,7,1
530,30,421,470,36,101,0,7,1
530,33,923,409,58,299,0,7,1
530,34,1095,434,86,239,0,7,1
530,35,1009,443,98,280,0,7,1
530,36,800,434,120,253,0,7,1
530,39,669,453,41,114,0,7,1
