267,14,864,357,159,466,0,7,1
267,19,1841,427,79,206,0,7,1
267,22,1702,531,71,195,0,7,1
267,23,1551,422,74,280,0,7,1
267,24,1829,421,91,95,0,7,1
267,30,1195,320,172,472,0,7,1
268,2,1112,387,75,339,0,7,1
268,8,1166,410,110,335,0,7,1
268,9,1423,384,128,330,0,7,1
268,11,1339,431,77,271,0,7,1
268,12,1027,432,187,341,0,7,1
268,13,1028,336,222,509,0,7,1
268,14,884,356,151,460,0,7,1
268,19,1843,427,77,204,0,7,1
268,22,1710,532,68,194,0,7,1
268,23,1552,422,73,280,0,7,1
268,24,1829,421,91,101,0,7,1
268,30,1202,322,162,469,0,7,1
269,2,1117,401,43,326,0,7,1
269,8,1181,407,97,324,0,7,1
269,9,1429,387,123,326,0,7,1
269,11,1348,431,73,271,0,7,1
269,12,1036,432,153,336,0,7,1
269,13,1034,342,234,500,0,7,1
269,14,909,351,136,459,0,7,1
269,19,1846,425,74,206,0,7,1
269,22,1711,529,71,196,0,7,1
269,23,1554,423,70,279,0,7,1
269,24,1832,423,88,95,0,7,1
269,30,1213,323,155,478,0,7,1
270,2,1118,400,109,323,0,7,1
270,8,1193,406,84,323,0,7,1
270,9,1432,388,120,325,0,7,1
270,11,1353,431,72,271,0,7,1
270,12,1046,339,152,428,0,7,1
270,13,1038,344,233,496,0,7,1
270,14,915,351,129,459,0,7,1
270,19,1847,425,73,207,0,7,1
270,22,1715,527,68,199,0,7,1
270,23,1556,424,69,279,0,7,1
270,24,1834,424,86,96,0,7,1
270,30,1220,323,146,456,0,7,1
271,8,1198,401,81,325,0,7,1
271,9,1437,388,115,325,0,7,1
271,11,1361,433,76,269,0,7,1
271,12,1059,336,144,431,0,7,1
271,13,1043,345,230,495,0,7,1
271,14,921,350,126,460,0,7,1
271,19,1849,423,71,209,0,7,1
271,22,1717,526,75,200,0,7,1
271,23,1557,425,68,278,0,7,1
271,24,1837,424,83,94,0,7,1
271,30,1226,321,148,459,0,7,1
272,9,1440,388,108,316,0,7,1
272,11,1369,435,86,268,0,7,1
272,12,1084,336,121,428,0,7,1
272,13,1060,343,214,496,0,7,1
272,14,936,349,128,459,0,7,1
272,19,1851,424,69,207,0,7,1
272,22,1720,526,92,200,0,7,1
272,23,1559,426,70,277,0,7,1
272,24,1838,424,82,95,0,7,1
272,30,1232,319,158,455,0,7,1
273,9,1444,389,99,314,0,7,1
273,11,1370,437,94,264,0,7,1
273,12,1097,336,111,430,0,7,1
273,13,1077,342,197,493,0,7,1
273,14,942,355,134,454,0,7,1
273,19,1852,424,68,207,0,7,1
273,22,1727,528,90,199,0,7,1
273,23,1561,426,74,276,0,7,1
273,24,1840,422,80,105,0,7,1
273,30,1235,318,166,452,0,7,1
274,9,1448,388,87,315,0,7,1
274,11,1370,439,99,262,0,7,1
274,12,1106,336,102,430,0,7,1
274,13,1104,341,170,484,0,7,1
274,14,955,358,153,449,0,7,1
274,19,1855,425,65,206,0,7,1
274,22,1727,532,92,195,0,7,1
274,23,1563,428,75,273,0,7,1
274,24,1844,418,76,193,0,7,1
274,30,1247,322,168,448,0,7,1
275,9,1452,388,81,314,0,7,1
275,11,1370,440,98,260,0,7,1
275,12,1112,336,98,429,0,7,1
275,13,1131,339,153,487,0,7,1
275,14,959,359,172,447,0,7,1
275,19,1856,427,64,205,0,7,1
275,22,1731,533,87,194,0,7,1
275,23,1564,430,81,271,0,7,1
275,24,1846,417,74,194,0,7,1
275,30,1256,323,168,448,0,7,1
276,9,1455,389,86,314,0,7,1
276,11,1372,441,98,259,0,7,1
276,12,1117,337,94,425,0,7,1
276,13,1140,338,156,487,0,7,1
276,14,971,360,176,445,0,7,1
276,19,1858,428,62,203,0,7,1
276,22,1733,534,87,193,0,7,1
276,23,1566,430,86,271,0,7,1
276,24,1848,418,72,192,0,7,1
276,30,1258,323,172,446,0,7,1
277,9,1459,390,90,312,0,7,1
277,11,1376,440,94,258,0,7,1
277,12,1127,341,86,424,0,7,1
277,13,1149,338,164,488,0,7,1
277,14,979,362,171,441,0,7,1
277,19,1861,429,59,202,0,7,1
277,22,1742,532,76,199,0,7,1
277,23,1567,434,105,268,0,7,1
277,24,1850,420,70,100,0,7,1
277,30,1270,326,171,443,0,7,1
278,2,1138,646,143,73,0,7,1
278,9,1462,390,97,312,0,7,1
278,11,1384,438,86,255,0,7,1
278,12,1131,342,87,423,0,7,1
278,13,1153,336,172,488,0,7,1
278,14,981,364,172,439,0,7,1
278,19,1864,430,56,201,0,7,1
278,22,1741,532,77,201,0,7,1
278,23,1569,435,109,267,0,7,1
278,24,1853,421,67,98,0,7,1
278,30,1280,328,165,441,0,7,1
279,9,1466,391,107,310,0,7,1
279,11,1398,437,71,257,0,7,1
279,12,1141,344,84,420,0,7,1
279,13,1165,341,174,483,0,7,1
279,14,989,363,170,439,0,7,1
279,19,1868,429,52,201,0,7,1
279,22,1738,530,83,202,0,7,1
279,23,1571,441,108,261,0,7,1
279,24,1855,424,65,87,0,7,1
279,30,1296,332,154,437,0,7,1
280,9,1470,393,110,309,0,7,1
280,11,1408,436,61,257,0,7,1
280,12,1145,346,128,418,0,7,1
280,13,1174,343,175,480,0,7,1
280,14,996,363,163,436,0,7,1
280,19,1870,428,50,201,0,7,1
280,22,1736,533,81,200,0,7,1
280,23,1574,444,106,259,0,7,1
280,24,1857,423,63,190,0,7,1
280,30,1302,334,150,434,0,7,1
281,9,1474,394,110,307,0,7,1
281,11,1414,437,60,256,0,7,1
281,12,1152,347,128,416,0,7,1
281,13,1184,345,176,477,0,7,1
281,14,1006,360,153,431,0,7,1
281,19,1873,428,41,201,0,7,1
281,22,1732,531,81,201,0,7,1
281,23,1577,449,102,254,0,7,1
281,24,1858,424,62,188,0,7,1
281,30,1308,335,149,443,0,7,1
282,9,1481,395,107,305,0,7,1
282,11,1418,437,62,255,0,7,1
282,12,1154,348,126,415,0,7,1
282,13,1199,350,174,473,0,7,1
282,14,1024,359,135,427,0,7,1
282,19,1876,427,44,197,0,7,1
282,22,1728,528,75,204,0,7,1
282,23,1580,456,98,246,0,7,1
282,24,1862,425,58,187,0,7,1
282,30,1314,337,146,427,0,7,1
283,9,1483,395,104,304,0,7,1
283,11,1424,438,61,254,0,7,1
283,12,1158,349,98,413,0,7,1
283,13,1208,351,173,471,0,7,1
283,14,1030,357,141,430,0,7,1
283,19,1878,426,42,196,0,7,1
283,22,1724,528,82,204,0,7,1
283,23,1582,460,97,242,0,7,1
283,24,1865,425,55,187,0,7,1
283,30,1321,337,139,428,0,7,1
284,9,1485,395,118,305,0,7,1
284,11,1427,440,64,252,0,7,1
284,12,1167,347,93,414,0,7,1
284,13,1223,350,169,471,0,7,1
284,14,1044,357,151,429,0,7,1
284,19,1880,425,40,196,0,7,1
284,22,1717,527,93,205,0,7,1
284,23,1581,466,104,236,0,7,1
284,24,1868,425,52,186,0,7,1
284,30,1321,335,148,426,0,7,1
285,9,1488,393,118,306,0,7,1
285,11,1430,441,64,251,0,7,1
285,12,1178,349,90,411,0,7,1
285,13,1232,351,167,464,0,7,1
285,14,1049,357,161,431,0,7,1
285,19,1881,425,39,196,0,7,1
285,22,1711,527,103,205,0,7,1
285,23,1587,469,100,234,0,7,1
285,24,1871,424,49,184,0,7,1
285,30,1327,335,141,423,0,7,1
286,9,1493,393,113,304,0,7,1
286,11,1435,442,63,250,0,7,1
286,12,1182,349,94,406,0,7,1
286,13,1241,345,166,460,0,7,1
286,14,1056,358,166,428,0,7,1
286,19,1882,425,38,196,0,7,1
286,22,1708,527,109,205,0,7,1
286,23,1585,472,106,230,0,7,1
286,24,1873,423,47,185,0,7,1
286,30,1331,333,139,419,0,7,1
287,9,1497,391,101,305,0,7,1
287,11,1435,444,67,247,0,7,1
287,12,1187,348,96,402,0,7,1
287,13,1250,346,170,454,0,7,1
287,14,1062,362,174,424,0,7,1
287,19,1884,425,36,198,0,7,1
287,22,1702,527,115,205,0,7,1
287,23,1585,481,110,221,0,7,1
287,24,1874,422,46,185,0,7,1
287,30,1346,336,127,415,0,7,1
288,9,1506,390,96,302,0,7,1
288,11,1438,444,67,246,0,7,1
288,12,1192,348,97,400,0,7,1
288,13,1263,347,160,455,0,7,1
288,14,1068,363,177,421,0,7,1
288,19,1885,426,35,195,0,7,1
288,22,1702,526,115,207,0,7,1
288,23,1585,486,112,216,0,7,1
288,24,1875,421,45,186,0,7,1
288,30,1347,333,129,416,0,7,1
289,9,1518,390,98,302,0,7,1
289,11,1449,443,59,246,0,7,1
289,12,1198,348,99,398,0,7,1
289,13,1271,347,163,454,0,7,1
289,14,1074,366,179,418,0,7,1
289,19,1887,427,33,181,0,7,1
289,22,1700,526,113,206,0,7,1
289,23,1586,493,112,209,0,7,1
289,24,1876,422,44,99,0,7,1
289,30,1361,336,117,412,0,7,1
290,9,1521,391,101,301,0,7,1
290,11,1457,441,54,242,0,7,1
290,12,1201,349,105,400,0,7,1
290,13,1279,348,163,452,0,7,1
290,14,1080,367,177,414,0,7,1
290,19,1888,428,32,179,0,7,1
290,22,1700,526,110,206,0,7,1
290,23,1589,497,111,205,0,7,1
290,30,1368,337,112,408,0,7,1
291,9,1525,391,103,300,0,7,1
291,11,1459,440,56,244,0,7,1
291,12,1206,350,109,399,0,7,1
291,13,1287,349,167,452,0,7,1
291,14,1085,369,173,413,0,7,1
291,19,1888,429,32,175,0,7,1
291,22,1700,526,105,206,0,7,1
291,23,1589,501,112,201,0,7,1
291,30,1373,335,111,414,0,7,1
292,9,1530,391,111,301,0,7,1
292,11,1462,439,57,244,0,7,1
292,12,1204,350,115,398,0,7,1
292,13,1293,352,188,448,0,7,1
292,14,1094,371,168,410,0,7,1
292,19,1888,430,32,162,0,7,1
292,22,1699,526,101,208,0,7,1
292,23,1595,507,108,195,0,7,1
292,30,1378,340,119,408,0,7,1
293,9,1535,392,115,299,0,7,1
293,11,1460,438,61,245,0,7,1
293,12,1215,352,110,398,0,7,1
293,13,1297,355,193,444,0,7,1
293,14,1097,371,156,410,0,7,1
293,19,1888,430,32,150,0,7,1
293,22,1697,526,102,207,0,7,1
293,23,1596,501,102,201,0,7,1
293,30,1380,342,122,407,0,7,1
294,9,1542,393,125,299,0,7,1
294,11,1462,439,75,245,0,7,1
294,12,1221,354,110,395,0,7,1
294,13,1306,359,184,438,0,7,1
294,14,1104,373,153,401,0,7,1
294,19,1888,431,32,148,0,7,1
294,22,1694,526,106,208,0,7,1
294,23,1596,517,102,185,0,7,1
294,30,1385,346,120,403,0,7,1
295,9,1544,394,140,297,0,7,1
295,11,1467,440,76,240,0,7,1
295,12,1223,356,116,392,0,7,1
295,13,1313,360,180,435,0,7,1
295,14,1107,372,146,397,0,7,1
295,19,1888,430,32,152,0,7,1
295,22,1692,526,109,207,0,7,1
295,23,1597,517,103,185,0,7,1
295,30,1385,347,122,399,0,7,1
296,9,1547,395,143,294,0,7,1
296,11,1474,442,78,238,0,7,1
296,12,1227,357,117,391,0,7,1
296,13,1322,358,172,438,0,7,1
296,14,1111,370,136,398,0,7,1
296,19,1887,430,33,160,0,7,1
296,22,1691,527,110,206,0,7,1
296,23,1595,514,112,188,0,7,1
296,30,1386,348,119,397,0,7,1
297,2,1305,396,68,307,0,7,1
297,9,1553,395,143,294,0,7,1
297,11,1485,447,74,234,0,7,1
297,12,1231,359,124,386,0,7,1
297,13,1339,358,160,432,0,7,1
297,14,1116,370,121,397,0,7,1
297,19,1887,431,33,162,0,7,1
297,22,1690,528,104,205,0,7,1
297,23,1597,514,110,188,0,7,1
297,30,1396,349,117,395,0,7,1
298,2,1280,398,98,304,0,7,1
298,9,1557,396,139,212,0,7,1
298,11,1485,447,74,235,0,7,1
298,12,1236,355,128,390,0,7,1
298,13,1351,358,157,424,0,7,1
298,14,1120,369,115,399,0,7,1
298,19,1888,430,32,164,0,7,1
298,22,1690,530,100,202,0,7,1
298,23,1590,519,118,183,0,7,1
298,30,1424,347,93,234,0,7,1
299,2,1309,400,79,302,0,7,1
299,9,1564,395,131,215,0,7,1
299,11,1488,451,71,229,0,7,1
299,12,1244,358,134,386,0,7,1
299,13,1360,354,162,427,0,7,1
299,14,1125,370,126,397,0,7,1
299,19,1888,429,32,167,0,7,1
299,22,1692,531,92,201,0,7,1
299,23,1595,522,113,180,0,7,1
299,30,1432,351,75,382,0,7,1
300,2,1312,400,91,302,0,7,1
300,3,1230,423,60,276,0,7,1
300,8,1396,624,52,77,0,7,1
300,9,1572,396,120,199,0,7,1
300,11,1489,446,71,235,0,7,1
300,12,1251,353,134,391,0,7,1
300,13,1363,353,167,427,0,7,1
300,14,1129,371,136,395,0,7,1
300,19,1888,430,32,165,0,7,1
300,22,1692,532,88,199,0,7,1
300,23,1594,521,117,181,0,7,1
300,30,1430,349,98,382,0,7,1
301,2,1314,402,92,300,0,7,1
301,3,1234,424,48,252,0,7,1
301,8,1398,605,20,97,0,7,1
301,9,1575,394,112,198,0,7,1
301,11,1491,445,70,232,0,7,1
301,12,1259,353,126,388,0,7,1
301,13,1364,352,173,428,0,7,1
301,14,1133,372,127,394,0,7,1
301,19,1888,431,32,162,0,7,1
301,22,1694,533,87,198,0,7,1
301,23,1595,522,111,180,0,7,1
301,30,1442,349,75,382,0,7,1
302,2,1318,405,110,296,0,7,1
302,3,1238,422,49,266,0,7,1
302,8,1398,596,102,109,0,7,1
302,9,1581,391,91,196,0,7,1
302,11,1491,445,75,229,0,7,1
302,12,1271,353,114,383,0,7,1
302,13,1368,351,178,429,0,7,1
302,14,1139,373,135,391,0,7,1
302,19,1888,432,32,146,0,7,1
302,22,1697,532,86,198,0,7,1
302,23,1592,520,112,182,0,7,1
302,30,1448,350,73,381,0,7,1
303,2,1319,410,87,292,0,7,1
303,3,1228,422,60,279,0,7,1
303,8,1401,596,112,109,0,7,1
303,9,1584,391,84,242,0,7,1
303,11,1491,440,77,252,0,7,1
303,12,1272,354,112,380,0,7,1
303,13,1370,351,183,429,0,7,1
303,14,1144,373,135,392,0,7,1
303,19,1888,433,32,143,0,7,1
303,22,1701,532,84,197,0,7,1
303,23,1596,521,109,180,0,7,1
303,30,1487,409,42,323,0,7,1
304,2,1325,409,84,288,0,7,1
304,3,1227,420,62,283,0,7,1
304,8,1402,587,122,117,0,7,1
304,9,1589,392,84,235,0,7,1
304,11,1508,439,66,237,0,7,1
304,12,1280,354,104,380,0,7,1
304,13,1375,356,186,426,0,7,1
304,14,1151,374,136,389,0,7,1
304,19,1889,435,31,142,0,7,1
304,22,1704,531,84,195,0,7,1
304,23,1596,517,111,184,0,7,1
304,30,1496,414,41,317,0,7,1
305,2,1361,407,54,281,0,7,1
305,3,1225,416,65,286,0,7,1
305,8,1401,589,126,116,0,7,1
305,9,1593,395,86,221,0,7,1
305,11,1516,438,61,238,0,7,1
305,12,1284,355,101,380,0,7,1
305,13,1377,358,188,421,0,7,1
305,14,1156,375,129,387,0,7,1
305,19,1888,435,32,141,0,7,1
305,22,1707,530,81,196,0,7,1
305,23,1595,514,111,188,0,7,1
305,30,1413,416,127,144,0,7,1
306,2,1366,406,75,284,0,7,1
306,3,1225,417,66,286,0,7,1
306,8,1403,591,125,113,0,7,1
306,9,1596,395,91,222,0,7,1
306,11,1517,443,63,232,0,7,1
306,12,1290,354,102,381,0,7,1
306,13,1382,361,186,419,0,7,1
306,14,1163,375,123,387,0,7,1
306,19,1889,436,31,143,0,7,1
306,22,1707,529,83,197,0,7,1
306,23,1594,509,111,192,0,7,1
306,30,1415,366,126,194,0,7,1
307,2,1364,405,75,287,0,7,1
307,3,1224,422,71,280,0,7,1
307,8,1411,575,118,129,0,7,1
307,9,1602,397,92,273,0,7,1
307,11,1528,441,56,235,0,7,1
307,12,1293,356,95,378,0,7,1
307,13,1388,364,186,415,0,7,1
307,14,1169,377,117,384,0,7,1
307,19,1889,437,31,144,0,7,1
307,22,1706,527,85,201,0,7,1
307,23,1591,502,102,199,0,7,1
307,30,1416,361,124,200,0,7,1
308,2,1363,404,65,287,0,7,1
308,8,1414,590,117,113,0,7,1
308,9,1607,397,102,276,0,7,1
308,11,1527,443,60,233,0,7,1
308,12,1297,359,94,374,0,7,1
308,13,1393,365,185,413,0,7,1
308,14,1174,376,112,385,0,7,1
308,19,1890,437,30,145,0,7,1
308,22,1706,527,85,201,0,7,1
308,23,1590,499,117,202,0,7,1
308,30,1419,362,121,198,0,7,1
309,2,1367,401,62,290,0,7,1
309,3,1224,421,78,282,0,7,1
309,8,1426,617,103,81,0,7,1
309,9,1603,398,110,275,0,7,1
309,11,1530,443,62,231,0,7,1
309,12,1300,361,95,373,0,7,1
309,13,1402,367,178,408,0,7,1
309,14,1180,375,120,378,0,7,1
309,19,1890,436,30,155,0,7,1
309,22,1704,526,86,202,0,7,1
309,23,1589,492,109,209,0,7,1
309,30,1417,363,121,357,0,7,1
310,2,1360,402,73,318,0,7,1
310,3,1225,419,77,284,0,7,1
310,8,1438,620,29,75,0,7,1
310,9,1616,397,99,276,0,7,1
310,11,1530,446,66,229,0,7,1
310,12,1303,360,95,373,0,7,1
310,13,1408,366,174,402,0,7,1
310,14,1186,376,125,378,0,7,1
310,19,1892,436,28,156,0,7,1
310,22,1701,526,89,202,0,7,1
310,23,1587,489,111,212,0,7,1
310,30,1418,363,63,356,0,7,1
311,2,1377,401,61,290,0,7,1
311,8,1428,436,130,265,0,7,1
311,9,1621,398,91,273,0,7,1
311,11,1544,448,54,226,0,7,1
311,12,1305,360,96,373,0,7,1
311,13,1412,367,173,398,0,7,1
311,14,1188,377,133,377,0,7,1
311,19,1892,436,28,156,0,7,1
311,22,1700,526,88,201,0,7,1
311,23,1587,486,108,215,0,7,1
311,30,1417,362,63,347,0,7,1
312,2,1385,401,58,291,0,7,1
312,9,1630,397,90,277,0,7,1
312,11,1546,446,56,227,0,7,1
312,12,1311,364,94,368,0,7,1
312,13,1418,367,169,398,0,7,1
312,14,1188,376,145,378,0,7,1
312,19,1893,434,27,179,0,7,1
312,22,1703,525,84,202,0,7,1
312,23,1585,481,109,220,0,7,1
312,30,1417,362,60,265,0,7,1
313,2,1389,402,54,290,0,7,1
313,9,1631,396,97,278,0,7,1
313,11,1553,447,51,220,0,7,1
313,12,1310,364,98,366,0,7,1
313,13,1423,367,165,397,0,7,1
313,14,1199,378,140,376,0,7,1
313,19,1892,433,28,180,0,7,1
313,22,1702,525,84,202,0,7,1
313,23,1584,478,109,224,0,7,1
313,30,1418,362,99,292,0,7,1
314,2,1393,405,53,286,0,7,1
314,3,1181,413,76,291,0,7,1
314,8,1514,653,15,41,0,7,1
314,9,1640,396,105,277,0,7,1
314,11,1557,445,50,223,0,7,1
314,12,1312,367,97,364,0,7,1
314,13,1427,368,164,397,0,7,1
314,14,1205,380,144,374,0,7,1
314,19,1894,433,26,180,0,7,1
314,22,1702,527,82,200,0,7,1
314,23,1584,474,109,228,0,7,1
314,30,1420,361,103,356,0,7,1
315,2,1398,408,60,283,0,7,1
315,3,1189,417,70,284,0,7,1
315,9,1643,396,106,278,0,7,1
315,11,1559,444,49,223,0,7,1
315,12,1313,367,97,365,0,7,1
315,13,1439,370,153,395,0,7,1
315,14,1209,381,145,372,0,7,1
315,19,1895,433,25,180,0,7,1
315,22,1702,526,81,202,0,7,1
315,23,1584,471,109,231,0,7,1
315,30,1424,362,104,351,0,7,1
316,2,1401,410,65,281,0,7,1
316,3,1182,412,80,290,0,7,1
316,9,1648,395,113,278,0,7,1
316,11,1560,443,49,223,0,7,1
316,12,1313,367,98,362,0,7,1
316,13,1439,370,153,394,0,7,1
316,14,1213,381,144,373,0,7,1
316,19,1892,434,28,179,0,7,1
316,22,1700,527,82,200,0,7,1
316,23,1584,468,108,233,0,7,1
317,2,1396,410,82,279,0,7,1
317,3,1180,407,88,296,0,7,1
317,9,1654,395,132,278,0,7,1
317,11,1564,443,46,222,0,7,1
317,12,1315,366,98,360,0,7,1
317,13,1442,368,157,395,0,7,1
317,14,1219,382,141,371,0,7,1
317,19,1898,435,22,179,0,7,1
317,22,1699,525,82,203,0,7,1
317,23,1584,465,105,237,0,7,1
318,2,1396,409,86,281,0,7,1
318,3,1183,409,84,294,0,7,1
318,9,1659,396,132,277,0,7,1
318,11,1566,445,50,222,0,7,1
318,12,1315,366,101,354,0,7,1
318,13,1445,374,154,388,0,7,1
318,14,1227,385,136,367,0,7,1
318,19,1899,435,21,179,0,7,1
318,22,1700,526,81,202,0,7,1
318,23,1584,460,104,242,0,7,1
319,3,1184,407,84,301,0,7,1
319,9,1662,398,133,275,0,7,1
319,11,1571,448,59,219,0,7,1
319,12,1322,366,96,351,0,7,1
319,13,1448,375,155,386,0,7,1
319,14,1232,383,133,367,0,7,1
319,19,1899,436,21,178,0,7,1
319,22,1697,528,82,199,0,7,1
319,23,1584,458,100,243,0,7,1
319,30,1431,367,100,349,0,7,1
320,3,1184,406,84,305,0,7,1
320,9,1666,400,125,271,0,7,1
320,11,1575,449,59,219,0,7,1
320,12,1328,366,90,354,0,7,1
320,13,1451,376,154,385,0,7,1
320,14,1238,384,129,366,0,7,1
320,19,1898,437,22,173,0,7,1
320,22,1695,529,83,198,0,7,1
320,23,1584,452,99,249,0,7,1
320,30,1433,369,100,348,0,7,1
321,2,1412,372,73,318,0,7,1
321,3,1182,406,87,309,0,7,1
321,9,1669,401,120,270,0,7,1
321,11,1580,451,49,197,0,7,1
321,12,1327,368,93,352,0,7,1
321,13,1452,377,156,383,0,7,1
321,14,1240,379,128,371,0,7,1
321,19,1895,438,25,177,0,7,1
321,22,1689,529,87,198,0,7,1
321,23,1583,449,99,252,0,7,1
321,30,1434,371,66,346,0,7,1
322,2,1419,373,70,311,0,7,1
322,3,1179,407,89,310,0,7,1
322,9,1674,400,114,270,0,7,1
322,12,1327,369,104,350,0,7,1
322,13,1453,376,156,380,0,7,1
322,14,1247,388,120,362,0,7,1
322,19,1895,438,25,175,0,7,1
322,22,1688,531,87,196,0,7,1
322,23,1584,445,98,257,0,7,1
322,30,1437,374,99,346,0,7,1
323,2,1417,411,67,271,0,7,1
323,3,1174,408,97,310,0,7,1
323,9,1676,401,104,265,0,7,1
323,12,1328,370,110,350,0,7,1
323,13,1453,376,157,374,0,7,1
323,14,1249,389,117,358,0,7,1
323,19,1896,439,24,173,0,7,1
323,22,1686,531,88,196,0,7,1
323,23,1585,440,96,261,0,7,1
323,30,1439,374,104,343,0,7,1
324,2,1418,408,63,273,0,7,1
324,3,1171,408,100,311,0,7,1
324,9,1678,400,117,197,0,7,1
324,12,1331,374,116,345,0,7,1
324,13,1453,375,155,373,0,7,1
324,14,1255,387,111,352,0,7,1
324,19,1896,439,24,173,0,7,1
324,22,1682,531,93,196,0,7,1
324,23,1585,437,95,265,0,7,1
324,30,1442,374,65,342,0,7,1
325,2,1419,406,63,275,0,7,1
325,3,1170,407,103,314,0,7,1
325,9,1684,400,112,221,0,7,1
325,12,1338,374,115,344,0,7,1
325,13,1452,375,159,373,0,7,1
325,14,1260,383,106,355,0,7,1
325,19,1896,438,24,174,0,7,1
325,22,1676,530,102,197,0,7,1
325,23,1584,433,95,268,0,7,1
325,30,1443,374,91,341,0,7,1
326,2,1423,406,58,276,0,7,1
326,3,1171,409,103,313,0,7,1
326,9,1685,400,111,216,0,7,1
326,12,1348,376,107,343,0,7,1
326,13,1447,376,163,372,0,7,1
326,14,1262,383,106,354,0,7,1
326,19,1895,438,25,173,0,7,1
326,22,1675,530,107,197,0,7,1
326,23,1588,430,91,272,0,7,1
326,30,1445,373,65,339,0,7,1
327,3,1171,407,103,316,0,7,1
327,9,1688,401,113,259,0,7,1
327,12,1353,380,102,338,0,7,1
327,13,1447,378,162,370,0,7,1
327,14,1267,383,103,355,0,7,1
327,19,1896,437,24,172,0,7,1
327,22,1671,529,112,199,0,7,1
327,23,1587,425,92,277,0,7,1
327,30,1446,373,66,332,0,7,1
328,3,1166,405,108,318,0,7,1
328,9,1693,400,106,261,0,7,1
328,12,1356,380,97,337,0,7,1
328,13,1446,379,163,369,0,7,1
328,14,1269,386,102,352,0,7,1
328,19,1896,436,24,172,0,7,1
328,22,1668,529,114,199,0,7,1
328,23,1585,421,94,281,0,7,1
328,30,1447,373,66,330,0,7,1
329,3,1164,403,117,321,0,7,1
329,9,1699,402,98,258,0,7,1
329,12,1359,380,91,336,0,7,1
329,13,1448,380,159,368,0,7,1
329,14,1273,385,111,351,0,7,1
329,19,1895,437,25,171,0,7,1
329,22,1667,529,108,199,0,7,1
329,23,1590,418,88,284,0,7,1
329,30,1450,373,66,328,0,7,1
330,3,1159,402,121,321,0,7,1
330,8,1534,421,98,258,0,7,1
330,9,1700,404,104,256,0,7,1
330,12,1362,381,88,336,0,7,1
330,13,1449,380,156,367,0,7,1
330,14,1276,388,105,349,0,7,1
330,19,1895,437,25,174,0,7,1
330,22,1669,529,102,201,0,7,1
330,23,1596,416,82,286,0,7,1
330,30,1452,375,64,326,0,7,1
331,3,1156,401,126,320,0,7,1
331,8,1564,422,76,230,0,7,1
331,9,1704,404,103,254,0,7,1
331,12,1363,381,87,332,0,7,1
331,13,1449,383,155,363,0,7,1
331,14,1279,389,117,348,0,7,1
331,19,1898,437,22,174,0,7,1
331,22,1675,530,92,200,0,7,1
331,23,1601,415,82,287,0,7,1
331,30,1451,374,81,329,0,7,1
332,3,1156,400,124,322,0,7,1
332,8,1530,425,107,248,0,7,1
332,9,1707,406,101,251,0,7,1
332,12,1367,381,83,327,0,7,1
332,13,1452,388,149,358,0,7,1
332,14,1284,392,126,344,0,7,1
332,19,1899,439,21,171,0,7,1
332,22,1685,530,77,202,0,7,1
332,23,1613,414,82,288,0,7,1
332,30,1453,375,83,328,0,7,1
333,3,1156,398,123,324,0,7,1
333,8,1570,422,66,235,0,7,1
333,9,1709,409,99,248,0,7,1
333,12,1371,380,79,328,0,7,1
333,13,1452,388,147,356,0,7,1
333,14,1288,393,126,343,0,7,1
333,19,1899,441,21,170,0,7,1
333,22,1684,530,77,202,0,7,1
333,23,1616,413,80,289,0,7,1
334,3,1152,398,126,327,0,7,1
334,8,1571,423,59,261,0,7,1
334,9,1714,409,93,249,0,7,1
334,12,1384,380,67,328,0,7,1
334,13,1452,385,143,358,0,7,1
334,14,1294,394,122,341,0,7,1
334,19,1904,445,16,167,0,7,1
334,22,1683,530,77,202,0,7,1
334,23,1619,413,81,289,0,7,1
335,3,1154,399,124,327,0,7,1
335,8,1574,421,63,261,0,7,1
335,9,1718,408,89,251,0,7,1
335,12,1388,380,64,329,0,7,1
335,13,1451,387,143,353,0,7,1
335,14,1297,395,120,339,0,7,1
335,19,1905,447,15,165,0,7,1
335,22,1684,530,76,202,0,7,1
335,23,1620,412,82,289,0,7,1
336,3,1150,399,128,329,0,7,1
336,8,1577,420,83,271,0,7,1
336,9,1721,408,87,250,0,7,1
336,12,1391,380,63,328,0,7,1
336,13,1451,388,141,347,0,7,1
336,14,1302,395,112,339,0,7,1
336,19,1908,445,12,166,0,7,1
336,22,1685,530,76,202,0,7,1
336,23,1622,412,84,290,0,7,1
337,3,1148,400,131,331,0,7,1
337,8,1579,419,63,282,0,7,1
337,9,1726,407,99,251,0,7,1
337,12,1384,381,72,327,0,7,1
337,13,1446,388,148,344,0,7,1
337,14,1309,393,108,341,0,7,1
337,19,1907,463,13,149,0,7,1
337,22,1687,530,74,202,0,7,1
337,23,1627,412,88,289,0,7,1
338,3,1160,400,119,334,0,7,1
338,8,1582,418,61,259,0,7,1
338,9,1728,405,105,253,0,7,1
338,12,1397,383,60,324,0,7,1
338,13,1446,386,146,347,0,7,1
338,14,1313,393,111,340,0,7,1
338,22,1686,530,78,202,0,7,1
338,23,1629,412,84,290,0,7,1
339,3,1146,398,135,337,0,7,1
339,8,1585,417,65,282,0,7,1
339,9,1732,404,104,254,0,7,1
339,12,1399,385,58,323,0,7,1
